time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
218.27893804199994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,52848,1426,222,56,7,both,0,28,28,0,0,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.3812202919944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,52848,1426,222,56,7,both,1,27,27,0,0,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.42618637499982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,52848,1426,222,56,7,left,0,28,28,0,0,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.4694150419964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,52848,1426,222,56,7,left,1,27,27,0,0,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.53240129200276,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,50288,1394,222,56,7,right,0,28,28,1,1,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.57272679200105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,50288,1394,222,56,7,right,1,27,27,0,1,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.67241187499894,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,50288,1394,222,56,8,both,0,28,28,0,0,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.80754504200013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,47216,1362,222,56,8,both,1,27,27,1,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.84675379199325,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,47216,1362,222,56,8,left,0,28,28,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.88574291700206,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,47216,1362,222,56,8,left,1,27,27,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.94530175000546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4,42608,1314,222,56,8,right,0,28,28,1,2,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.996259749998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,38440,1268,222,56,8,right,1,27,27,1,3,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.110079459002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,33916,1212,222,56,9,both,0,28,28,2,2,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.2069022920041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4,29880,1168,222,56,9,both,1,27,27,1,3,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.25160249999317,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26200,1126,222,56,9,left,0,28,28,1,4,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.29179329199542,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24376,1100,222,56,9,left,1,27,27,1,5,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.32945162500255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23028,1078,222,56,9,right,0,28,28,1,6,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.36639358400134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21064,1040,222,56,9,right,1,27,27,1,7,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.44134820900217,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20580,1026,222,56,10,both,0,28,28,1,1,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.49333033399307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20580,1026,222,56,10,both,1,27,27,0,1,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.52778362500248,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19620,1002,222,56,10,left,0,28,28,1,2,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.54938133399992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19620,1002,222,56,10,left,1,27,27,0,2,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.57064891699702,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19620,1002,222,56,10,right,0,28,28,0,2,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.59202100000402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19620,1002,222,56,10,right,1,27,27,0,2,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.64011745899916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19620,1002,222,56,11,both,0,28,28,0,0,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.71155474999978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18660,978,222,56,11,both,1,27,27,1,1,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.73217895899143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18660,978,222,56,11,left,0,28,28,0,1,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.7534882089967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18660,978,222,56,11,left,1,27,27,0,1,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.77379970900074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18660,978,222,56,11,right,0,28,28,0,1,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.79541175000486,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18660,978,222,56,11,right,1,27,27,0,1,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.86432179200347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17700,954,222,56,12,both,0,28,28,1,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.90906575000554,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17700,954,222,56,12,both,1,27,27,0,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.92945574999612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17700,954,222,56,12,left,0,28,28,0,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.94977183399897,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17700,954,222,56,12,left,1,27,27,0,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.9697698749951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17700,954,222,56,12,right,0,28,28,0,1,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0011749999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16740,930,222,56,12,right,1,27,27,1,2,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.04338175000157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16740,930,222,56,13,both,0,28,28,0,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.08782866700494,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16740,930,222,56,13,both,1,27,27,0,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.10770762499305,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16740,930,222,56,13,left,0,28,28,0,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.12802112499776,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16740,930,222,56,13,left,1,27,27,0,0,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.1581524170033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15780,906,222,56,13,right,0,28,28,1,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.17671658399922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15780,906,222,56,13,right,1,27,27,0,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.2187622499914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15780,906,222,56,14,both,0,28,28,0,0,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.28436045900162,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14820,882,222,56,14,both,1,27,27,1,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.30268820900528,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14820,882,222,56,14,left,0,28,28,0,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.32157537499734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14820,882,222,56,14,left,1,27,27,0,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.3395178339997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14820,882,222,56,14,right,0,28,28,0,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.35836858399853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14820,882,222,56,14,right,1,27,27,0,1,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.41984354199667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13860,858,222,56,15,both,0,28,28,1,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.4782039999991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12708,842,222,56,15,both,1,27,27,1,2,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.50703020900255,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,10148,810,222,56,15,left,0,28,28,1,3,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.5335652920039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8100,778,222,56,15,left,1,27,27,1,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.5578960839921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,15,right,0,28,28,1,5,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.57154691699543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,15,right,1,27,27,0,5,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.60150095900462,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,both,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.63003412500257,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,both,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.64441466699645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,left,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.65903387499566,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,left,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.6737393749936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,right,0,28,28,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.68816383399826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7332,762,222,56,16,right,1,27,27,0,0,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.68931820899888,unswap_cycle_summary,,,,,,,,,,,,124,105,229,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,16,4,7332,762,222,56,,,,,,,,,,,,,,,,,,,,23,9.90614341699984,229,1885,1656,26,False,,,,,,,,,,,,,,,,,,,,,
221.6864077499922,rewiring,left,post_unswap,0.9967070409911685,1330,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,50,False,26,1,none,0.0,123,0.9967028749961173,1.6131834580010036,,,,,,,,,,,,
222.30272491699725,rewiring,right,post_unswap,0.6161817089887336,1368,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,50,False,26,1,none,0.0,123,0.616177667005104,1.6131834580010036,,,,,,,,,,,,
222.30275683400396,cycle_progress,,,,,,,,,,,,124,105,229,,,,,,,,,,,,,,,,,,,512,0.0006,,3940,0,,,,,,,,,,16,4,7332,762,222,56,,,,,,,,,,,,,,,,,,,,23,,229,1885,1656,26,False,,,,,,,,,1.6131834580010036,,,,,,,,,,,,
222.37548433399934,absorbing,,,,,,,L,1,0,1171,1345,127,105,232,6,3,3,0.017002084001433104,0.01669516699621454,0.03369725099764764,0.034226874995511025,6672,8420,16,16,False,False,False,False,6672,16,False,512,0.0006,,7332,0,total_elems,6672,8420,1,1,,,,0.0,16,4,6672,736,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.40851587499492,absorbing,,,,,,,R,1,1,1171,1345,127,107,234,4,2,5,0.01561270900128875,0.015987375008990057,0.031600084010278806,0.03197087500302587,8192,7760,16,16,False,False,False,False,7760,16,False,512,0.0006,,7332,0,total_elems,8192,7760,1,1,,,,0.0,16,4,7760,772,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.4412683749979,absorbing,,,,,,,L,2,1,1171,1345,127,107,234,8,0,5,0.01595216699934099,0.015337874996475875,0.031290041995816864,0.0316873330011731,9280,9280,16,16,False,False,False,False,9280,16,False,512,0.0006,,7332,0,total_elems,9280,9280,1,1,,,,0.0,16,4,9280,848,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.4741651249933,absorbing,,,,,,,R,2,2,1171,1345,127,108,235,3,1,6,0.01607004199468065,0.015422124997712672,0.03149216699239332,0.03187291699578054,13432,11376,32,16,False,False,False,False,11376,16,False,512,0.0006,,7332,0,total_elems,13432,11376,1,1,,,,0.0,16,4,11376,884,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.50869354199676,absorbing,,,,,,,R,2,3,1171,1345,127,108,235,4,0,6,0.017442708005546592,0.015591749994200654,0.033034457999747247,0.033414125005947426,20136,11664,64,16,False,False,False,False,11664,16,False,512,0.0006,,7332,0,total_elems,20136,11664,1,1,,,,0.0,16,4,11664,908,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.54605829199136,absorbing,,,,,,,R,2,4,1171,1345,127,108,235,5,0,6,0.01845099999627564,0.017421957993065007,0.03587295798934065,0.036292542004957795,20424,13776,64,16,False,False,False,False,13776,16,False,512,0.0006,,7332,0,total_elems,20424,13776,1,1,,,,0.0,16,4,13776,956,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.58331962500233,absorbing,,,,,,,R,2,5,1171,1345,127,108,235,5,0,6,0.019184791992302053,0.016624249998130836,0.03580904199043289,0.036190791011904366,16776,15840,32,16,False,False,False,False,15840,16,False,512,0.0006,,7332,0,total_elems,16776,15840,1,1,,,,0.0,16,4,15840,1000,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.6205853749998,absorbing,,,,,,,R,2,6,1171,1345,127,108,235,4,0,6,0.019309791998239234,0.01652216599904932,0.035831957997288555,0.036214790990925394,23960,16896,64,16,False,False,False,False,16896,16,False,512,0.0006,,7332,0,total_elems,23960,16896,1,1,,,,0.0,16,4,16896,1028,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.658799249999,absorbing,,,,,,,L,3,6,1171,1345,127,108,235,6,0,6,0.019204624986741692,0.01752462500007823,0.03672924998681992,0.03710620800848119,25016,26364,64,64,False,False,False,False,25016,64,False,512,0.0006,,7332,0,total_elems,25016,26364,1,1,,,,0.0,64,4,25016,1192,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.70472066699585,absorbing,,,,,,,R,3,7,1171,1345,127,108,235,4,0,6,0.02485608300776221,0.01960662499186583,0.04446270799962804,0.044868417011457495,43640,34484,64,64,False,False,False,False,34484,64,False,512,0.0006,,7332,0,total_elems,43640,34484,1,1,,,,0.0,64,4,34484,1366,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.7560285840009,absorbing,,,,,,,L,4,7,1171,1345,128,108,236,4,1,7,0.026115875007235445,0.023672208000789396,0.04978808300802484,0.05017741701158229,48500,57008,64,64,False,False,False,False,48500,64,False,512,0.0006,,7332,0,total_elems,48500,57008,1,1,,,,0.0,64,4,48500,1462,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.8093611249933,absorbing,,,,,,,R,4,8,1171,1345,128,108,236,4,0,7,0.027562292001675814,0.02426262501103338,0.05182491701270919,0.05224099999759346,66164,61808,64,64,False,False,False,False,61808,64,False,512,0.0006,,7332,0,total_elems,66164,61808,1,1,,,,0.0,64,4,61808,1636,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.87968958399142,absorbing,,,,,,,R,4,9,1171,1345,128,108,236,6,0,7,0.03218462500080932,0.036658583994721994,0.06884320899553131,0.06924333400093019,88688,87980,64,64,False,False,False,False,87980,64,False,512,0.0006,,7332,0,total_elems,88688,87980,1,1,,,,0.0,64,4,87980,1762,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.9938735839969,absorbing,,,,,,,L,5,9,1171,1345,128,108,236,5,0,7,0.0523712910071481,0.06024079200869892,0.11261208301584702,0.11303224999574013,188588,225256,256,256,False,False,False,False,188588,256,False,512,0.0006,,7332,0,total_elems,188588,225256,1,1,,,,0.0,256,4,188588,2170,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.20599379199848,absorbing,,,,,,,L,6,9,1171,1345,128,108,236,8,0,7,0.08511374999943655,0.12546558400208596,0.2105793340015225,0.2109916249901289,188908,468712,256,256,False,False,False,False,188908,256,False,512,0.0006,,7332,0,total_elems,188908,468712,1,1,,,,0.0,256,4,188908,2162,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.40223679199698,absorbing,,,,,,,L,7,9,1171,1345,128,108,236,9,0,7,0.06921454200346489,0.12544987500587013,0.194664417009335,0.19510199999785982,88492,469032,64,256,False,False,False,False,88492,64,False,512,0.0006,,7332,0,total_elems,88492,469032,1,1,,,,0.0,64,4,88492,1770,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.5146168749925,absorbing,,,,,,,L,8,9,1171,1345,128,108,236,7,0,7,0.05158600000140723,0.05918825000117067,0.1107742500025779,0.11125258301035501,63532,216552,64,256,False,False,False,False,63532,64,False,512,0.0006,,7332,0,total_elems,63532,216552,1,1,,,,0.0,64,4,63532,1642,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.59935304199462,absorbing,,,,,,,L,9,9,1171,1345,129,108,237,5,1,8,0.03797170899633784,0.045237333004479297,0.08320904200081713,0.08362079199287109,97228,118888,128,128,False,False,False,False,97228,128,False,512,0.0006,,7332,0,total_elems,97228,118888,1,1,,,,0.0,128,4,97228,1964,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.73583774999133,absorbing,,,,,,,L,10,9,1171,1345,129,108,237,7,0,8,0.0725964169978397,0.062386874997173436,0.13498329199501313,0.13541358399379533,167824,178696,128,128,False,False,False,False,167824,128,False,512,0.0006,,7332,0,total_elems,167824,178696,1,1,,,,0.0,128,4,167824,2246,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.9122621669958,absorbing,,,,,,,R,10,10,1171,1345,129,108,237,7,0,8,0.08730129199102521,0.08764304200303741,0.17494433399406262,0.17536645899235737,209812,187852,128,128,False,False,False,False,187852,128,False,512,0.0006,,7332,0,total_elems,209812,187852,1,1,,,,0.0,128,4,187852,2436,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.1119174589985,absorbing,,,,,,,L,11,10,1171,1345,129,108,237,8,0,8,0.10070383400307037,0.09743541700299829,0.19813925100606866,0.19856083400372881,240592,298504,128,128,False,False,False,False,240592,128,False,512,0.0006,,7332,0,total_elems,240592,298504,1,1,,,,0.0,128,4,240592,2756,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.37894245899224,absorbing,,,,,,,L,12,10,1171,1345,130,108,238,8,1,9,0.13738533300056588,0.12815208300889935,0.26553741600946523,0.26596358299138956,239220,442828,128,256,False,False,False,False,239220,128,False,512,0.0006,,7332,0,total_elems,239220,442828,1,1,,,,0.0,128,4,239220,2880,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.61250291699253,absorbing,,,,,,,L,13,10,1171,1345,130,108,238,9,0,9,0.11100070799875539,0.12104262500361074,0.23204333300236613,0.2324791249993723,382580,442864,256,256,False,False,False,False,382580,256,False,512,0.0006,,7332,0,total_elems,382580,442864,1,1,,,,0.0,256,4,382580,3488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.02065000000584,absorbing,,,,,,,L,14,10,1171,1345,130,108,238,9,0,9,0.19001433400262613,0.2166919170122128,0.4067062510148389,0.4071372500038706,449356,618124,256,256,False,False,False,True,449356,256,False,512,0.0006,,7332,0,total_elems,449356,618124,1,1,,,,0.0,256,4,449356,3830,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
